3,2019-08-08 12:54:16.619,-0.1789703369140625,0.004547119140625,-1.045257568359375,0.0016391756509437712,0.006209160081519744,-0.0014855112560461991,0.0105743408203125,-0.0064544677734375,-1.0016632080078125,2019-08-08 12:54:16.751
3,2019-08-08 12:54:16.720,-0.093902587890625,-0.0112152099609375,-0.9883270263671875,0.0016391756509437712,0.006209160081519744,-0.0014855112560461991,0.0105743408203125,-0.0064544677734375,-1.0016632080078125,2019-08-08 12:54:16.795
3,2019-08-08 12:54:16.819,-0.1755218505859375,0.092498779296875,-1.00433349609375,-0.0008207862479624212,-0.005576925638734933,-0.0040970070209779,0.0094146728515625,-0.0056304931640625,-0.9998779296875,2019-08-08 12:54:16.953
3,2019-08-08 12:54:16.919,-0.245147705078125,0.0249481201171875,-0.9627532958984375,-0.0008207862479624212,-0.005576925638734933,-0.0040970070209779,0.0094146728515625,-0.0056304931640625,-0.9998779296875,2019-08-08 12:54:16.996
3,2019-08-08 12:54:17.018,-0.238983154296875,-0.0014190673828125,-0.9923858642578125,-0.0021001688356364874,-0.008508000734476143,-0.0034344125417661857,0.0095367431640625,-0.0066070556640625,-0.9993896484375,2019-08-08 12:54:17.156
3,2019-08-08 12:54:17.119,-0.2126617431640625,0.0689849853515625,-0.9886322021484375,-0.0021001688356364874,-0.008508000734476143,-0.0034344125417661857,0.0095367431640625,-0.0066070556640625,-0.9993896484375,2019-08-08 12:54:17.199
3,2019-08-08 12:54:17.218,-0.26165771484375,0.0244598388671875,-0.997039794921875,-0.003238403885536354,-0.00830054048555897,-0.0023696807379525063,-0.0049896240234375,-0.0019989013671875,-0.9936981201171875,2019-08-08 12:54:17.359
3,2019-08-08 12:54:17.318,-0.2683258056640625,0.077667236328125,-0.975189208984375,-0.003238403885536354,-0.00830054048555897,-0.0023696807379525063,-0.0049896240234375,-0.0019989013671875,-0.9936981201171875,2019-08-08 12:54:17.402
3,2019-08-08 12:54:17.418,-0.256744384765625,0.031646728515625,-0.9467620849609375,-0.0032213596545598465,-0.00797483588424228,-0.002090581455712202,-0.0045166015625,-0.003570556640625,-0.999359130859375,2019-08-08 12:54:17.562
3,2019-08-08 12:54:17.517,-0.2638092041015625,0.04998779296875,-0.9566650390625,-0.0032213596545598465,-0.00797483588424228,-0.002090581455712202,-0.0045166015625,-0.003570556640625,-0.999359130859375,2019-08-08 12:54:17.604
3,2019-08-08 12:54:17.618,-0.2899627685546875,0.086761474609375,-0.999053955078125,-0.0036490633256265723,-0.011648666608006588,-0.002517486178451904,-0.0036773681640625,-0.001190185546875,-0.997161865234375,2019-08-08 12:54:17.719
3,2019-08-08 12:54:17.717,-0.240264892578125,0.103240966796875,-0.9279327392578125,-0.0020852551335320433,-0.005291168453769431,0.0001954760240118161,-0.0048675537109375,-0.002899169921875,-0.9985504150390625,2019-08-08 12:54:17.876
