1,2019-08-07 19:17:09.942,-0.0780029296875,-0.4950408935546875,-0.88079833984375,0.10373039077469534,0.2690248101526434,-0.0016450346053419455,0.0002288818359375,0.00433349609375,-1.006317138671875,2019-08-07 19:17:10.029
1,2019-08-07 19:17:10.043,-0.0894927978515625,-0.4968109130859375,-0.8455810546875,-0.004657336114330572,-0.005050418691226267,-0.0014183995965762022,-0.0113983154296875,0.010711669921875,-0.998626708984375,2019-08-07 19:17:10.188
1,2019-08-07 19:17:10.142,-0.038665771484375,-0.5315093994140625,-0.9660186767578125,-0.004657336114330572,-0.005050418691226267,-0.0014183995965762022,-0.013153076171875,0.01080322265625,-1.000213623046875,2019-08-07 19:17:10.228
1,2019-08-07 19:17:10.242,-0.0916748046875,-0.4614715576171875,-0.8116302490234375,-0.002332130166582389,-0.00988725186302818,0.0006775081813161582,-0.014801025390625,0.0117340087890625,-0.9983673095703125,2019-08-07 19:17:10.391
1,2019-08-07 19:17:10.342,-0.08355712890625,-0.4803314208984375,-0.8825531005859375,-0.002332130166582389,-0.00988725186302818,0.0006775081813161582,-0.01544189453125,0.00897216796875,-0.99835205078125,2019-08-07 19:17:10.430
1,2019-08-07 19:17:10.442,-0.0536651611328125,-0.5388946533203125,-0.891937255859375,-0.0016314524837825414,-0.005414739128349107,-0.0012109393476590297,-0.015655517578125,0.0098724365234375,-1.000244140625,2019-08-07 19:17:10.593
1,2019-08-07 19:17:10.542,0.0133819580078125,-0.546661376953125,-0.843475341796875,-0.0016314524837825414,-0.005414739128349107,-0.0012109393476590297,-0.0148162841796875,0.0107879638671875,-0.9981231689453125,2019-08-07 19:17:10.633
1,2019-08-07 19:17:10.641,-0.0377349853515625,-0.583251953125,-0.8070831298828125,-0.004106328084793177,-0.006245379072344822,-0.0018588864408753082,-0.0155181884765625,0.0093231201171875,-0.9987030029296875,2019-08-07 19:17:10.796
1,2019-08-07 19:17:10.741,-0.04266357421875,-0.5672760009765625,-0.852508544921875,-0.004106328084793177,-0.006245379072344822,-0.0018588864408753082,-0.01416015625,0.0095367431640625,-0.998504638671875,2019-08-07 19:17:10.835
1,2019-08-07 19:17:10.841,-0.0260772705078125,-0.544342041015625,-0.8319244384765625,-0.004736698314814933,-0.008996424478396674,9.374327037078918e-05,-0.014434814453125,0.0114593505859375,-0.997528076171875,2019-08-07 19:17:11.000
1,2019-08-07 19:17:10.941,-0.0400238037109375,-0.6129608154296875,-0.8277435302734375,-0.004736698314814933,-0.008996424478396674,9.374327037078918e-05,-0.014739990234375,0.0102386474609375,-0.99755859375,2019-08-07 19:17:11.037
1,2019-08-07 19:17:11.041,-0.0749053955078125,-0.5249481201171875,-0.84033203125,-0.0009653958951537239,-0.007218498134659775,-0.004963865955798692,-0.0153350830078125,0.0106048583984375,-1.0003204345703125,2019-08-07 19:17:11.202
1,2019-08-07 19:17:11.140,-0.052398681640625,-0.5449981689453125,-0.8362274169921875,-0.0009653958951537239,-0.007218498134659775,-0.004963865955798692,-0.0149993896484375,0.008758544921875,-0.996063232421875,2019-08-07 19:17:11.240
1,2019-08-07 19:17:11.241,-0.035614013671875,-0.565826416015625,-0.8532562255859375,-0.009409480763467964,-0.008866994849418823,-0.002402171303251473,-0.012725830078125,0.0152740478515625,-1.0009613037109375,2019-08-07 19:17:11.333
1,2019-08-07 19:17:11.340,-0.05377197265625,-0.547027587890625,-0.8368682861328125,-0.0030280141594200938,-0.005172125153042889,-0.002216815291381958,-0.0157623291015625,0.0116119384765625,-0.9992828369140625,2019-08-07 19:17:11.492
1,2019-08-07 19:17:11.440,-0.087371826171875,-0.52423095703125,-0.823944091796875,-0.0030280141594200938,-0.005172125153042889,-0.002216815291381958,-0.0146026611328125,0.00970458984375,-1.0012359619140625,2019-08-07 19:17:11.533
1,2019-08-07 19:17:11.540,-0.0635986328125,-0.5465240478515625,-0.8622894287109375,-0.003918841544051599,-0.007634217580821144,-0.00371351182400649,-0.0141448974609375,0.0091400146484375,-0.99652099609375,2019-08-07 19:17:11.650
1,2019-08-07 19:17:11.640,-0.0745086669921875,-0.52593994140625,-0.8366851806640625,-0.004120442838570598,-0.005123921937312454,-0.0023861923367109973,-0.014404296875,0.0104522705078125,-0.997039794921875,2019-08-07 19:17:11.718
1,2019-08-07 19:17:11.740,-0.0906219482421875,-0.5187530517578125,-0.827117919921875,-0.002412024999284766,-0.00863663141512697,-0.0012258530497634733,-0.01434326171875,0.010406494140625,-0.9990081787109375,2019-08-07 19:17:11.830
1,2019-08-07 19:17:11.840,-0.0778350830078125,-0.5411529541015625,-0.8436737060546875,-0.003971039501417152,-0.008099205507148979,-0.0013656690069926334,-0.015625,0.009033203125,-0.9965972900390625,2019-08-07 19:17:11.988
1,2019-08-07 19:17:11.939,-0.0818939208984375,-0.5291595458984375,-0.85467529296875,-0.003971039501417152,-0.008099205507148979,-0.0013656690069926334,-0.0152130126953125,0.0105438232421875,-0.9986114501953125,2019-08-07 19:17:12.027
1,2019-08-07 19:17:12.039,-0.1138153076171875,-0.4989013671875,-0.817413330078125,-0.0031015174055062807,-0.007659517611176897,-0.0026410568530315804,-0.0152587890625,0.0106353759765625,-0.9976806640625,2019-08-07 19:17:12.191
1,2019-08-07 19:17:12.139,-0.0781097412109375,-0.5229949951171875,-0.852691650390625,-0.0031015174055062807,-0.007659517611176897,-0.0026410568530315804,-0.0147247314453125,0.01068115234375,-0.9972381591796875,2019-08-07 19:17:12.230
1,2019-08-07 19:17:12.239,-0.0821990966796875,-0.538604736328125,-0.8640899658203125,0.21288084699991994,0.5774697307606397,-0.0036517264867166515,-0.0151824951171875,0.0096588134765625,-0.998565673828125,2019-08-07 19:17:12.391
